CAMPAIGN_ID,e178db2ff50e_HG
CAMPAIGN_TITLE,"TTV-Hate Speech Evaluation: Rate"
EMPLOYER_ID,f39a7deb

TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,"Original phrase","New phrase","Similarity (1-5)","Hatefulness (1-5)"
35811202,G6213711d62b3a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:51:31 EST","Tuesday, 22-Feb-22 06:52:49 EST","1 minute(s) and 17 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","The white people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about their own kind.",4,2
35811202,G6213711d62b3a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:51:31 EST","Tuesday, 22-Feb-22 06:52:49 EST","1 minute(s) and 17 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","The white people need to start caring about their own kind, instead of being so focused on what other people think about them.",5,1
35811202,G6213711d62b3a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:51:31 EST","Tuesday, 22-Feb-22 06:52:49 EST","1 minute(s) and 17 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","The white people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about their own type.",4,1
35811202,G6213711d62b3a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:51:31 EST","Tuesday, 22-Feb-22 06:52:49 EST","1 minute(s) and 17 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","The white people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about themselves.",4,1
35811202,G6213711d62b3a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:51:31 EST","Tuesday, 22-Feb-22 06:52:49 EST","1 minute(s) and 17 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","It's time for white people to start caring about their own kind instead of being so focused on what other people think about them that they don't care about their own kind at all",4,2
35811202,G6213711d62b3a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:51:31 EST","Tuesday, 22-Feb-22 06:52:49 EST","1 minute(s) and 17 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","White people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about their own kind at all",4,1
35811202,G6213711d62b3a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Tuesday, 22-Feb-22 06:51:31 EST","Tuesday, 22-Feb-22 06:52:49 EST","1 minute(s) and 17 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","White people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about their own kind atall.",4,1
35757491,G6213711d62b3a,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:54:56 EST","Monday, 21-Feb-22 16:59:53 EST","4 minute(s) and 56 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","To start caring about their own kind, white people need to stop caring about other people and start caring about their own kind.",5,5
35757491,G6213711d62b3a,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:54:56 EST","Monday, 21-Feb-22 16:59:53 EST","4 minute(s) and 56 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","White people need to start caring about their own kind, instead of being so focused on what other people think about them.",3,3
35757491,G6213711d62b3a,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:54:56 EST","Monday, 21-Feb-22 16:59:53 EST","4 minute(s) and 56 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","It's time for white people to start caring about their own kind instead of being so focused on what other people think about them that they don't care about their own kind.",5,5
35757491,G6213711d62b3a,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:54:56 EST","Monday, 21-Feb-22 16:59:53 EST","4 minute(s) and 56 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","The white people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about their own kind.",5,5
35757491,G6213711d62b3a,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:54:56 EST","Monday, 21-Feb-22 16:59:53 EST","4 minute(s) and 56 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","The white people need to start caring about their own kind, instead of being so focused on what other people think about them.",3,3
35757491,G6213711d62b3a,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:54:56 EST","Monday, 21-Feb-22 16:59:53 EST","4 minute(s) and 56 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","The white people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about their own type.",5,5
35757491,G6213711d62b3a,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:54:56 EST","Monday, 21-Feb-22 16:59:53 EST","4 minute(s) and 56 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","The white people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about themselves.",3,3
35757491,G6213711d62b3a,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:54:56 EST","Monday, 21-Feb-22 16:59:53 EST","4 minute(s) and 56 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","It's time for white people to start caring about their own kind instead of being so focused on what other people think about them that they don't care about their own kind at all",4,4
35757491,G6213711d62b3a,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:54:56 EST","Monday, 21-Feb-22 16:59:53 EST","4 minute(s) and 56 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","White people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about their own kind at all",4,4
35757491,G6213711d62b3a,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:54:56 EST","Monday, 21-Feb-22 16:59:53 EST","4 minute(s) and 56 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","White people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about their own kind atall.",4,4
35966142,G6213711d62a62,OK,0e451336,82.15.129.5,"United Kingdom","Thursday, 24-Feb-22 14:51:36 EST","Thursday, 24-Feb-22 14:54:05 EST","2 minute(s) and 28 second(s)","says the swamp muzzie who fucks goats","He says the swamp muzzie is a bad person",1,1
35966142,G6213711d62a62,OK,0e451336,82.15.129.5,"United Kingdom","Thursday, 24-Feb-22 14:51:36 EST","Thursday, 24-Feb-22 14:54:05 EST","2 minute(s) and 28 second(s)","says the swamp muzzie who fucks goats","says the swamp muzzie who does goat tricks?",2,1
35966142,G6213711d62a62,OK,0e451336,82.15.129.5,"United Kingdom","Thursday, 24-Feb-22 14:51:36 EST","Thursday, 24-Feb-22 14:54:05 EST","2 minute(s) and 28 second(s)","says the swamp muzzie who fucks goats","says the swamp muzzie who does goat tricks.,",2,1
35966142,G6213711d62a62,OK,0e451336,82.15.129.5,"United Kingdom","Thursday, 24-Feb-22 14:51:36 EST","Thursday, 24-Feb-22 14:54:05 EST","2 minute(s) and 28 second(s)","says the swamp muzzie who fucks goats","says the swamp muzzie who does goat tricks.",2,1
35966142,G6213711d62a62,OK,0e451336,82.15.129.5,"United Kingdom","Thursday, 24-Feb-22 14:51:36 EST","Thursday, 24-Feb-22 14:54:05 EST","2 minute(s) and 28 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","To start caring about their own kind, white people need to stop caring about other people and start caring about themselves.",3,1
35966142,G6213711d62a62,OK,0e451336,82.15.129.5,"United Kingdom","Thursday, 24-Feb-22 14:51:36 EST","Thursday, 24-Feb-22 14:54:05 EST","2 minute(s) and 28 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","It's time for white people to start caring about their own kind instead of being so focused on what other people think about them.",2,1
35966142,G6213711d62a62,OK,0e451336,82.15.129.5,"United Kingdom","Thursday, 24-Feb-22 14:51:36 EST","Thursday, 24-Feb-22 14:54:05 EST","2 minute(s) and 28 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","White people need to start caring about their own kind, instead of being so focused on what other people think about them that they forget to care about themselves.",4,1
35966142,G6213711d62a62,OK,0e451336,82.15.129.5,"United Kingdom","Thursday, 24-Feb-22 14:51:36 EST","Thursday, 24-Feb-22 14:54:05 EST","2 minute(s) and 28 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","White people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about their own kind.",4,1
35966142,G6213711d62a62,OK,0e451336,82.15.129.5,"United Kingdom","Thursday, 24-Feb-22 14:51:36 EST","Thursday, 24-Feb-22 14:54:05 EST","2 minute(s) and 28 second(s)","white people need to start caring about their own kind instead of bending over backwards for every jigaboo savage that would gladly kill them for fun or for their cell phone","White people need to start caring about their own kind, instead of being so focused on what other people think about them that they don't care about their own.",4,1
